4.225000 	 1.832952e-07
4.250000 	 1.833101e-07
4.275000 	 1.833250e-07
4.300000 	 1.833398e-07
4.325000 	 1.833545e-07
4.350000 	 1.833693e-07
4.375000 	 1.833840e-07
4.400000 	 1.833987e-07
4.425000 	 1.834133e-07
4.450000 	 1.834279e-07
4.475000 	 1.834425e-07
4.500000 	 1.834570e-07
4.525000 	 1.834715e-07
4.550000 	 1.834860e-07
4.575000 	 1.835004e-07
4.600000 	 1.835148e-07
4.625000 	 1.835291e-07
4.650000 	 1.835434e-07
4.675000 	 1.835577e-07
4.700000 	 1.835720e-07
4.725000 	 1.835862e-07
4.750000 	 1.836003e-07
4.775000 	 1.836145e-07
4.800000 	 1.836286e-07
4.825000 	 1.836426e-07
4.850000 	 1.836566e-07
4.875000 	 1.836706e-07
4.900000 	 1.836846e-07
4.925000 	 1.836985e-07
4.950000 	 1.837123e-07
4.975000 	 1.837262e-07
5.000000 	 1.837400e-07
5.025000 	 1.837537e-07
5.050000 	 1.837674e-07
5.075000 	 1.837811e-07
5.100000 	 1.837948e-07
5.125000 	 1.838084e-07
5.150000 	 1.838219e-07
5.175000 	 1.838355e-07
5.200000 	 1.838490e-07
5.225000 	 1.838624e-07
5.250000 	 1.838758e-07
5.275000 	 1.838892e-07
5.300000 	 1.839026e-07
5.325000 	 1.839159e-07
5.350000 	 1.839291e-07
5.375000 	 1.839423e-07
5.400000 	 1.839555e-07
5.425000 	 1.839687e-07
5.450000 	 1.839818e-07
5.475000 	 1.839949e-07
5.500000 	 1.840079e-07
5.525000 	 1.840209e-07
5.550000 	 1.840339e-07
5.575000 	 1.840468e-07
5.600000 	 1.840597e-07
5.625000 	 1.840725e-07
5.650000 	 1.840853e-07
5.675000 	 1.840981e-07
5.700000 	 1.841108e-07
5.725000 	 1.841235e-07
5.750000 	 1.841362e-07
5.775000 	 1.841488e-07
5.800000 	 1.841614e-07
5.825000 	 1.841740e-07
5.850000 	 1.841865e-07
5.875000 	 1.841989e-07
5.900000 	 1.842114e-07
5.925000 	 1.842238e-07
5.950000 	 1.842361e-07
5.975000 	 1.842485e-07
6.000000 	 1.842608e-07
6.025000 	 1.842730e-07
6.050000 	 1.842852e-07
6.075000 	 1.842974e-07
6.100000 	 1.843095e-07
6.125000 	 1.843217e-07
6.150000 	 1.843337e-07
6.175000 	 1.843458e-07
6.200000 	 1.843577e-07
6.225000 	 1.843697e-07
6.250000 	 1.843816e-07
6.275000 	 1.843935e-07
6.300000 	 1.844054e-07
6.325000 	 1.844172e-07
6.350000 	 1.844290e-07
6.375000 	 1.844407e-07
6.400000 	 1.844524e-07
6.425000 	 1.844641e-07
6.450000 	 1.844757e-07
6.475000 	 1.844873e-07
6.500000 	 1.844989e-07
6.525000 	 1.845104e-07
6.550000 	 1.845219e-07
6.575000 	 1.845334e-07
6.600000 	 1.845448e-07
6.625000 	 1.845562e-07
6.650000 	 1.845676e-07
6.675000 	 1.845789e-07
6.700000 	 1.845902e-07
6.725000 	 1.846014e-07
6.750000 	 1.846126e-07
6.775000 	 1.846238e-07
6.800000 	 1.846350e-07
6.825000 	 1.846461e-07
6.850000 	 1.846572e-07
6.875000 	 1.846682e-07
6.900000 	 1.846792e-07
6.925000 	 1.846902e-07
6.950000 	 1.847012e-07
6.975000 	 1.847121e-07
7.000000 	 1.847230e-07
7.025000 	 1.847338e-07
7.050000 	 1.847446e-07
7.075000 	 1.847554e-07
7.100000 	 1.847661e-07
7.125000 	 1.847769e-07
7.150000 	 1.847875e-07
7.175000 	 1.847982e-07
7.200000 	 1.848088e-07
7.225000 	 1.848194e-07
7.250000 	 1.848299e-07
7.275000 	 1.848404e-07
7.300000 	 1.848509e-07
7.325000 	 1.848614e-07
7.350000 	 1.848718e-07
7.375000 	 1.848822e-07
7.400000 	 1.848925e-07
7.425000 	 1.849029e-07
7.450000 	 1.849132e-07
7.475000 	 1.849234e-07
7.500000 	 1.849337e-07
7.525000 	 1.849439e-07
7.550000 	 1.849540e-07
7.575000 	 1.849642e-07
7.600000 	 1.849743e-07
7.625000 	 1.849843e-07
7.650000 	 1.849944e-07
7.675000 	 1.850044e-07
7.700000 	 1.850144e-07
7.725000 	 1.850243e-07
7.750000 	 1.850343e-07
7.775000 	 1.850441e-07
7.800000 	 1.850540e-07
7.825000 	 1.850638e-07
7.850000 	 1.850736e-07
7.875000 	 1.850834e-07
7.900000 	 1.850931e-07
7.925000 	 1.851028e-07
7.950000 	 1.851125e-07
7.975000 	 1.851222e-07
8.000000 	 1.851318e-07
8.025000 	 1.851414e-07
8.050000 	 1.851510e-07
8.075000 	 1.851605e-07
8.100000 	 1.851700e-07
8.125000 	 1.851795e-07
8.150000 	 1.851889e-07
8.175000 	 1.851983e-07
8.200000 	 1.852077e-07
8.225000 	 1.852171e-07
8.250000 	 1.852264e-07
8.275000 	 1.852357e-07
8.300000 	 1.852450e-07
8.325000 	 1.852542e-07
8.350000 	 1.852634e-07
8.375000 	 1.852726e-07
8.400000 	 1.852818e-07
8.425000 	 1.852909e-07
8.450000 	 1.853000e-07
8.475000 	 1.853091e-07
8.500000 	 1.853182e-07
8.525000 	 1.853272e-07
8.550000 	 1.853362e-07
8.575000 	 1.853451e-07
8.600000 	 1.853541e-07
8.625000 	 1.853630e-07
8.650000 	 1.853719e-07
8.675000 	 1.853807e-07
8.700000 	 1.853896e-07
8.725000 	 1.853984e-07
8.750000 	 1.854072e-07
8.775000 	 1.854159e-07
8.800000 	 1.854246e-07
8.825000 	 1.854333e-07
8.850000 	 1.854420e-07
8.875000 	 1.854507e-07
8.900000 	 1.854593e-07
8.925000 	 1.854679e-07
8.950000 	 1.854764e-07
8.975000 	 1.854850e-07
9.000000 	 1.854935e-07
9.025000 	 1.855020e-07
9.050000 	 1.855105e-07
9.075000 	 1.855189e-07
9.100000 	 1.855273e-07
9.125000 	 1.855357e-07
9.150000 	 1.855441e-07
9.175000 	 1.855524e-07
9.200000 	 1.855607e-07
9.225000 	 1.855690e-07
9.250000 	 1.855773e-07
9.275000 	 1.855855e-07
9.300000 	 1.855937e-07
9.325000 	 1.856019e-07
9.350000 	 1.856101e-07
9.375000 	 1.856182e-07
9.400000 	 1.856264e-07
9.425000 	 1.856344e-07
9.450000 	 1.856425e-07
9.475000 	 1.856506e-07
9.500000 	 1.856586e-07
9.525000 	 1.856666e-07
9.550000 	 1.856746e-07
9.575000 	 1.856825e-07
9.600000 	 1.856904e-07
9.625000 	 1.856983e-07
9.650000 	 1.857062e-07
9.675000 	 1.857141e-07
9.700000 	 1.857219e-07
9.725000 	 1.857297e-07
9.750000 	 1.857375e-07
9.775000 	 1.857452e-07
9.800000 	 1.857530e-07
9.825000 	 1.857607e-07
9.850000 	 1.857684e-07
9.875000 	 1.857761e-07
9.900000 	 1.857837e-07
9.925000 	 1.857913e-07
9.950000 	 1.857989e-07
9.975000 	 1.858065e-07
10.000000 	 1.858141e-07
10.025000 	 1.858216e-07
10.050000 	 1.858291e-07
10.075000 	 1.858366e-07
10.100000 	 1.858441e-07
10.125000 	 1.858515e-07
10.150000 	 1.858589e-07
10.175000 	 1.858664e-07
10.200000 	 1.858737e-07
10.225000 	 1.858811e-07
10.250000 	 1.858884e-07
10.275000 	 1.858957e-07
10.300000 	 1.859030e-07
10.325000 	 1.859103e-07
10.350000 	 1.859176e-07
10.375000 	 1.859248e-07
10.400000 	 1.859320e-07
10.425000 	 1.859392e-07
10.450000 	 1.859464e-07
10.475000 	 1.859535e-07
10.500000 	 1.859606e-07
10.525000 	 1.859677e-07
10.550000 	 1.859748e-07
10.575000 	 1.859819e-07
10.600000 	 1.859889e-07
10.625000 	 1.859959e-07
10.650000 	 1.860029e-07
10.675000 	 1.860099e-07
10.700000 	 1.860169e-07
10.725000 	 1.860238e-07
10.750000 	 1.860307e-07
10.775000 	 1.860376e-07
10.800000 	 1.860445e-07
10.825000 	 1.860514e-07
10.850000 	 1.860582e-07
10.875000 	 1.860650e-07
10.900000 	 1.860718e-07
10.925000 	 1.860786e-07
10.950000 	 1.860854e-07
10.975000 	 1.860921e-07
11.000000 	 1.860989e-07
11.025000 	 1.861056e-07
11.050000 	 1.861122e-07
11.075000 	 1.861189e-07
11.100000 	 1.861255e-07
11.125000 	 1.861322e-07
11.150000 	 1.861388e-07
11.175000 	 1.861454e-07
11.200000 	 1.861519e-07
11.225000 	 1.861585e-07
11.250000 	 1.861650e-07
11.275000 	 1.861715e-07
11.300000 	 1.861780e-07
11.325000 	 1.861845e-07
11.350000 	 1.861910e-07
11.375000 	 1.861974e-07
11.400000 	 1.862038e-07
11.425000 	 1.862102e-07
11.450000 	 1.862166e-07
11.475000 	 1.862230e-07
11.500000 	 1.862293e-07
11.525000 	 1.862356e-07
11.550000 	 1.862420e-07
11.575000 	 1.862482e-07
11.600000 	 1.862545e-07
11.625000 	 1.862608e-07
11.650000 	 1.862670e-07
11.675000 	 1.862732e-07
11.700000 	 1.862794e-07
11.725000 	 1.862856e-07
11.750000 	 1.862918e-07
11.775000 	 1.862979e-07
11.800000 	 1.863041e-07
11.825000 	 1.863102e-07
11.850000 	 1.863163e-07
11.875000 	 1.863224e-07
11.900000 	 1.863284e-07
11.925000 	 1.863345e-07
11.950000 	 1.863405e-07
11.975000 	 1.863465e-07
12.000000 	 1.863525e-07
12.025000 	 1.863585e-07
12.050000 	 1.863645e-07
12.075000 	 1.863704e-07
12.100000 	 1.863763e-07
12.125000 	 1.863822e-07
12.150000 	 1.863881e-07
12.175000 	 1.863940e-07
12.200000 	 1.863999e-07
12.225000 	 1.864057e-07
12.250000 	 1.864116e-07
12.275000 	 1.864174e-07
12.300000 	 1.864232e-07
12.325000 	 1.864289e-07
12.350000 	 1.864347e-07
12.375000 	 1.864405e-07
12.400000 	 1.864462e-07
12.425000 	 1.864519e-07
12.450000 	 1.864576e-07
12.475000 	 1.864633e-07
12.500000 	 1.864690e-07
12.525000 	 1.864746e-07
12.550000 	 1.864803e-07
12.575000 	 1.864859e-07
12.600000 	 1.864915e-07
12.625000 	 1.864971e-07
12.650000 	 1.865026e-07
12.675000 	 1.865082e-07
12.700000 	 1.865137e-07
12.725000 	 1.865193e-07
12.750000 	 1.865248e-07
12.775000 	 1.865303e-07
12.800000 	 1.865358e-07
12.825000 	 1.865412e-07
12.850000 	 1.865467e-07
12.875000 	 1.865521e-07
12.900000 	 1.865575e-07
12.925000 	 1.865630e-07
12.950000 	 1.865683e-07
12.975000 	 1.865737e-07
13.000000 	 1.865791e-07
13.025000 	 1.865844e-07
13.050000 	 1.865898e-07
13.075000 	 1.865951e-07
13.100000 	 1.866004e-07
13.125000 	 1.866057e-07
13.150000 	 1.866110e-07
13.175000 	 1.866162e-07
13.200000 	 1.866215e-07
13.225000 	 1.866267e-07
13.250000 	 1.866319e-07
13.275000 	 1.866371e-07
13.300000 	 1.866423e-07
13.325000 	 1.866475e-07
13.350000 	 1.866526e-07
13.375000 	 1.866578e-07
13.400000 	 1.866629e-07
13.425000 	 1.866680e-07
13.450000 	 1.866731e-07
13.475000 	 1.866782e-07
13.500000 	 1.866833e-07
13.525000 	 1.866884e-07
13.550000 	 1.866934e-07
13.575000 	 1.866984e-07
13.600000 	 1.867035e-07
13.625000 	 1.867085e-07
13.650000 	 1.867135e-07
13.675000 	 1.867184e-07
13.700000 	 1.867234e-07
13.725000 	 1.867284e-07
13.750000 	 1.867333e-07
13.775000 	 1.867382e-07
13.800000 	 1.867431e-07
13.825000 	 1.867480e-07
13.850000 	 1.867529e-07
13.875000 	 1.867578e-07
13.900000 	 1.867627e-07
13.925000 	 1.867675e-07
13.950000 	 1.867723e-07
13.975000 	 1.867772e-07
14.000000 	 1.867820e-07
14.025000 	 1.867868e-07
14.050000 	 1.867916e-07
14.075000 	 1.867963e-07
14.100000 	 1.868011e-07
14.125000 	 1.868058e-07
14.150000 	 1.868106e-07
14.175000 	 1.868153e-07
14.200000 	 1.868200e-07
14.225000 	 1.868247e-07
14.250000 	 1.868294e-07
14.275000 	 1.868340e-07
14.300000 	 1.868387e-07
14.325000 	 1.868433e-07
14.350000 	 1.868479e-07
14.375000 	 1.868526e-07
14.400000 	 1.868572e-07
14.425000 	 1.868618e-07
14.450000 	 1.868663e-07
14.475000 	 1.868709e-07
14.500000 	 1.868755e-07
14.525000 	 1.868800e-07
14.550000 	 1.868846e-07
14.575000 	 1.868891e-07
14.600000 	 1.868936e-07
14.625000 	 1.868981e-07
14.650000 	 1.869026e-07
14.675000 	 1.869070e-07
14.700000 	 1.869115e-07
14.725000 	 1.869159e-07
14.750000 	 1.869204e-07
14.775000 	 1.869248e-07
14.800000 	 1.869292e-07
14.825000 	 1.869336e-07
14.850000 	 1.869380e-07
14.875000 	 1.869424e-07
14.900000 	 1.869468e-07
14.925000 	 1.869511e-07
14.950000 	 1.869555e-07
14.975000 	 1.869598e-07
15.000000 	 1.869641e-07
15.025000 	 1.869684e-07
15.050000 	 1.869727e-07
15.075000 	 1.869770e-07
15.100000 	 1.869813e-07
15.125000 	 1.869856e-07
15.150000 	 1.869898e-07
15.175000 	 1.869941e-07
15.200000 	 1.869983e-07
15.225000 	 1.870025e-07
15.250000 	 1.870067e-07
15.275000 	 1.870109e-07
15.300000 	 1.870151e-07
15.325000 	 1.870193e-07
15.350000 	 1.870234e-07
15.375000 	 1.870276e-07
15.400000 	 1.870317e-07
15.425000 	 1.870359e-07
15.450000 	 1.870400e-07
15.475000 	 1.870441e-07
15.500000 	 1.870482e-07
15.525000 	 1.870523e-07
15.550000 	 1.870564e-07
15.575000 	 1.870604e-07
15.600000 	 1.870645e-07
15.625000 	 1.870686e-07
15.650000 	 1.870726e-07
15.675000 	 1.870766e-07
15.700000 	 1.870806e-07
15.725000 	 1.870846e-07
15.750000 	 1.870886e-07
15.775000 	 1.870926e-07
15.800000 	 1.870966e-07
15.825000 	 1.871006e-07
15.850000 	 1.871045e-07
15.875000 	 1.871085e-07
15.900000 	 1.871124e-07
15.925000 	 1.871163e-07
15.950000 	 1.871202e-07
15.975000 	 1.871241e-07
16.000000 	 1.871280e-07
16.025000 	 1.871319e-07
16.050000 	 1.871358e-07
16.075000 	 1.871396e-07
16.100000 	 1.871435e-07
16.125000 	 1.871473e-07
16.150000 	 1.871512e-07
16.175000 	 1.871550e-07
16.200000 	 1.871588e-07
16.225000 	 1.871626e-07
16.250000 	 1.871664e-07
16.275000 	 1.871702e-07
16.300000 	 1.871740e-07
16.325000 	 1.871777e-07
16.350000 	 1.871815e-07
16.375000 	 1.871852e-07
16.400000 	 1.871890e-07
16.425000 	 1.871927e-07
16.450000 	 1.871964e-07
16.475000 	 1.872001e-07
16.500000 	 1.872038e-07
16.525000 	 1.872075e-07
16.550000 	 1.872112e-07
16.575000 	 1.872149e-07
16.600000 	 1.872185e-07
16.625000 	 1.872222e-07
16.650000 	 1.872258e-07
16.675000 	 1.872294e-07
16.700000 	 1.872331e-07
16.725000 	 1.872367e-07
16.750000 	 1.872403e-07
16.775000 	 1.872439e-07
16.800000 	 1.872475e-07
16.825000 	 1.872510e-07
16.850000 	 1.872546e-07
16.875000 	 1.872582e-07
16.900000 	 1.872617e-07
16.925000 	 1.872653e-07
16.950000 	 1.872688e-07
16.975000 	 1.872723e-07
17.000000 	 1.872758e-07
17.025000 	 1.872793e-07
17.050000 	 1.872828e-07
17.075000 	 1.872863e-07
17.100000 	 1.872898e-07
17.125000 	 1.872933e-07
17.150000 	 1.872967e-07
17.175000 	 1.873002e-07
17.200000 	 1.873036e-07
17.225000 	 1.873071e-07
17.250000 	 1.873105e-07
17.275000 	 1.873139e-07
17.300000 	 1.873173e-07
17.325000 	 1.873207e-07
17.350000 	 1.873241e-07
17.375000 	 1.873275e-07
17.400000 	 1.873309e-07
17.425000 	 1.873342e-07
17.450000 	 1.873376e-07
17.475000 	 1.873410e-07
17.500000 	 1.873443e-07
17.525000 	 1.873476e-07
17.550000 	 1.873510e-07
17.575000 	 1.873543e-07
17.600000 	 1.873576e-07
17.625000 	 1.873609e-07
17.650000 	 1.873642e-07
17.675000 	 1.873675e-07
17.700000 	 1.873707e-07
17.725000 	 1.873740e-07
17.750000 	 1.873773e-07
17.775000 	 1.873805e-07
17.800000 	 1.873837e-07
17.825000 	 1.873870e-07
17.850000 	 1.873902e-07
17.875000 	 1.873934e-07
17.900000 	 1.873966e-07
17.925000 	 1.873998e-07
17.950000 	 1.874030e-07
17.975000 	 1.874062e-07
18.000000 	 1.874094e-07
18.025000 	 1.874126e-07
18.050000 	 1.874157e-07
18.075000 	 1.874189e-07
18.100000 	 1.874220e-07
18.125000 	 1.874252e-07
18.150000 	 1.874283e-07
18.175000 	 1.874314e-07
18.200000 	 1.874346e-07
18.225000 	 1.874377e-07
18.250000 	 1.874408e-07
18.275000 	 1.874439e-07
18.300000 	 1.874469e-07
18.325000 	 1.874500e-07
18.350000 	 1.874531e-07
18.375000 	 1.874562e-07
18.400000 	 1.874592e-07
18.425000 	 1.874623e-07
18.450000 	 1.874653e-07
18.475000 	 1.874683e-07
18.500000 	 1.874714e-07
18.525000 	 1.874744e-07
18.550000 	 1.874774e-07
18.575000 	 1.874804e-07
18.600000 	 1.874834e-07
18.625000 	 1.874864e-07
18.650000 	 1.874893e-07
18.675000 	 1.874923e-07
18.700000 	 1.874953e-07
18.725000 	 1.874982e-07
18.750000 	 1.875012e-07
18.775000 	 1.875041e-07
18.800000 	 1.875071e-07
18.825000 	 1.875100e-07
18.850000 	 1.875129e-07
18.875000 	 1.875159e-07
18.900000 	 1.875188e-07
18.925000 	 1.875217e-07
18.950000 	 1.875246e-07
18.975000 	 1.875274e-07
19.000000 	 1.875303e-07
19.025000 	 1.875332e-07
19.050000 	 1.875361e-07
19.075000 	 1.875389e-07
19.100000 	 1.875418e-07
19.125000 	 1.875446e-07
19.150000 	 1.875475e-07
19.175000 	 1.875503e-07
19.200000 	 1.875531e-07
19.225000 	 1.875559e-07
19.250000 	 1.875587e-07
19.275000 	 1.875615e-07
19.300000 	 1.875643e-07
19.325000 	 1.875671e-07
19.350000 	 1.875699e-07
19.375000 	 1.875727e-07
19.400000 	 1.875755e-07
19.425000 	 1.875782e-07
19.450000 	 1.875810e-07
19.475000 	 1.875837e-07
19.500000 	 1.875865e-07
19.525000 	 1.875892e-07
19.550000 	 1.875919e-07
19.575000 	 1.875947e-07
19.600000 	 1.875974e-07
19.625000 	 1.876001e-07
19.650000 	 1.876028e-07
19.675000 	 1.876055e-07
19.700000 	 1.876082e-07
19.725000 	 1.876109e-07
19.750000 	 1.876136e-07
19.775000 	 1.876162e-07
19.800000 	 1.876189e-07
19.825000 	 1.876216e-07
19.850000 	 1.876242e-07
19.875000 	 1.876268e-07
19.900000 	 1.876295e-07
19.925000 	 1.876321e-07
19.950000 	 1.876347e-07
19.975000 	 1.876374e-07
20.000000 	 1.876400e-07
20.025000 	 1.876426e-07
20.050000 	 3.776924e-07
20.075000 	 5.793368e-07
20.100000 	 7.731745e-07
20.125000 	 9.571862e-07
20.150000 	 1.131245e-06
20.175000 	 1.295520e-06
20.200000 	 1.450272e-06
20.225000 	 1.595814e-06
20.250000 	 1.732484e-06
20.275000 	 1.860631e-06
20.300000 	 1.980615e-06
20.325000 	 2.092793e-06
20.350000 	 2.114103e-06
20.375000 	 2.123788e-06
20.400000 	 2.130634e-06
20.425000 	 2.135766e-06
20.450000 	 2.139480e-06
20.475000 	 2.141949e-06
20.500000 	 2.143297e-06
20.525000 	 2.143629e-06
20.550000 	 2.143032e-06
20.575000 	 2.141582e-06
20.600000 	 2.139347e-06
20.625000 	 2.136391e-06
20.650000 	 2.132767e-06
20.675000 	 2.128525e-06
20.700000 	 2.123712e-06
20.725000 	 2.118371e-06
20.750000 	 2.112540e-06
20.775000 	 2.106262e-06
20.800000 	 2.099564e-06
20.825000 	 2.092480e-06
20.850000 	 2.085036e-06
20.875000 	 2.077261e-06
20.900000 	 2.069179e-06
20.925000 	 2.060812e-06
20.950000 	 2.052190e-06
20.975000 	 2.043326e-06
21.000000 	 2.034239e-06
21.025000 	 2.024945e-06
21.050000 	 2.015462e-06
21.075000 	 2.005803e-06
21.100000 	 1.995984e-06
21.125000 	 1.986017e-06
21.150000 	 1.975927e-06
21.175000 	 1.965713e-06
21.200000 	 1.955386e-06
21.225000 	 1.944958e-06
21.250000 	 1.934436e-06
21.275000 	 1.923831e-06
21.300000 	 1.913150e-06
21.325000 	 1.902402e-06
21.350000 	 1.891593e-06
21.375000 	 1.880754e-06
21.400000 	 1.869863e-06
21.425000 	 1.858932e-06
21.450000 	 1.847967e-06
21.475000 	 1.836973e-06
21.500000 	 1.825956e-06
21.525000 	 1.814920e-06
21.550000 	 1.803870e-06
21.575000 	 1.792810e-06
21.600000 	 1.781763e-06
21.625000 	 1.770717e-06
21.650000 	 1.759674e-06
21.675000 	 1.748637e-06
21.700000 	 1.737609e-06
21.725000 	 1.726593e-06
21.750000 	 1.715592e-06
21.775000 	 1.704609e-06
21.800000 	 1.693646e-06
21.825000 	 1.682705e-06
21.850000 	 1.671789e-06
21.875000 	 1.660928e-06
21.900000 	 1.650095e-06
21.925000 	 1.639293e-06
21.950000 	 1.628525e-06
21.975000 	 1.617792e-06
22.000000 	 1.607095e-06
22.025000 	 1.596436e-06
22.050000 	 1.585816e-06
22.075000 	 1.575235e-06
22.100000 	 1.564697e-06
22.125000 	 1.554200e-06
22.150000 	 1.543747e-06
22.175000 	 1.533337e-06
22.200000 	 1.523030e-06
22.225000 	 1.512749e-06
22.250000 	 1.502514e-06
22.275000 	 1.492327e-06
22.300000 	 1.482188e-06
22.325000 	 1.472099e-06
22.350000 	 1.462060e-06
22.375000 	 1.452071e-06
22.400000 	 1.442132e-06
22.425000 	 1.432244e-06
22.450000 	 1.422408e-06
22.475000 	 1.412623e-06
22.500000 	 1.402889e-06
22.525000 	 1.393207e-06
22.550000 	 1.383638e-06
22.575000 	 1.374103e-06
22.600000 	 1.364619e-06
22.625000 	 1.355188e-06
22.650000 	 1.345811e-06
22.675000 	 1.336486e-06
22.700000 	 1.327215e-06
22.725000 	 1.317997e-06
22.750000 	 1.308832e-06
22.775000 	 1.299719e-06
22.800000 	 1.290659e-06
22.825000 	 1.281652e-06
22.850000 	 1.272697e-06
22.875000 	 1.263794e-06
22.900000 	 1.254943e-06
22.925000 	 1.246144e-06
22.950000 	 1.237441e-06
22.975000 	 1.228789e-06
23.000000 	 1.220190e-06
23.025000 	 1.211642e-06
23.050000 	 1.203146e-06
23.075000 	 1.194701e-06
23.100000 	 1.186307e-06
23.125000 	 1.177963e-06
23.150000 	 1.169670e-06
23.175000 	 1.161426e-06
23.200000 	 1.153232e-06
23.225000 	 1.145087e-06
23.250000 	 1.136991e-06
23.275000 	 1.128944e-06
23.300000 	 1.120945e-06
23.325000 	 1.112993e-06
